2020.07.28,00:00,1.17501,1.17729,1.16979,1.17145,73936
2020.07.29,00:00,1.17097,1.18053,1.17097,1.17903,70208
2020.07.30,00:00,1.17904,1.18473,1.17299,1.18457,78341
2020.07.31,00:00,1.18449,1.19079,1.17606,1.17750,91961
2020.08.03,00:00,1.17695,1.17959,1.16951,1.17613,68545
2020.08.04,00:00,1.17613,1.18049,1.17205,1.18012,64818
2020.08.05,00:00,1.18011,1.19040,1.17921,1.18616,63959
2020.08.06,00:00,1.18617,1.19154,1.18171,1.18751,75400
2020.08.07,00:00,1.18749,1.18820,1.17544,1.17838,74837
2020.08.10,00:00,1.17880,1.17998,1.17351,1.17356,50917
2020.08.11,00:00,1.17348,1.18063,1.17210,1.17387,72181
2020.08.12,00:00,1.17376,1.18156,1.17102,1.17832,72552
2020.08.13,00:00,1.17832,1.18633,1.17769,1.18123,65234
2020.08.14,00:00,1.18101,1.18495,1.17808,1.18393,48904
2020.08.17,00:00,1.18390,1.18803,1.18279,1.18689,47682
2020.08.18,00:00,1.18655,1.19648,1.18608,1.19293,60750
2020.08.19,00:00,1.19294,1.19519,1.18296,1.18357,66875
2020.08.20,00:00,1.18333,1.18678,1.18014,1.18590,69032
2020.08.21,00:00,1.18552,1.18820,1.17533,1.17947,65564
2020.08.24,00:00,1.17893,1.18489,1.17834,1.17859,51682
2020.08.25,00:00,1.17862,1.18427,1.17833,1.18331,59303
2020.08.26,00:00,1.18318,1.18383,1.17716,1.18289,54075
2020.08.27,00:00,1.18264,1.19010,1.17614,1.18204,78564
2020.08.28,00:00,1.18202,1.19189,1.18102,1.19046,76058
2020.08.31,00:00,1.18966,1.19653,1.18834,1.19345,63186
2020.09.01,00:00,1.19303,1.20103,1.19004,1.19098,72796
2020.09.02,00:00,1.19070,1.19278,1.18213,1.18532,67142
2020.09.03,00:00,1.18531,1.18657,1.17880,1.18503,72427
2020.09.04,00:00,1.18498,1.18645,1.17800,1.18363,72543
2020.09.07,00:00,1.18443,1.18478,1.18103,1.18104,37756
2020.09.08,00:00,1.18122,1.18266,1.17647,1.17719,71775
2020.09.09,00:00,1.17752,1.18329,1.17521,1.18016,61601
2020.09.10,00:00,1.17980,1.19164,1.17953,1.18132,72985
2020.09.11,00:00,1.18098,1.18732,1.18093,1.18426,58611
2020.09.14,00:00,1.18349,1.18871,1.18305,1.18606,46337
2020.09.15,00:00,1.18593,1.18997,1.18388,1.18445,46923
2020.09.16,00:00,1.18434,1.18815,1.17865,1.18141,61256
2020.09.17,00:00,1.18126,1.18516,1.17364,1.18462,70865
2020.09.18,00:00,1.18449,1.18696,1.18251,1.18400,57213
2020.09.21,00:00,1.18373,1.18710,1.17308,1.17694,68625
2020.09.22,00:00,1.17612,1.17729,1.16911,1.17065,65098
2020.09.23,00:00,1.17032,1.17182,1.16506,1.16583,64760
2020.09.24,00:00,1.16589,1.16861,1.16257,1.16667,65150
2020.09.25,00:00,1.16679,1.16842,1.16115,1.16297,55621
2020.09.28,00:00,1.16182,1.16792,1.16144,1.16654,43641
2020.09.29,00:00,1.16599,1.17448,1.16599,1.17407,41747
2020.09.30,00:00,1.17408,1.17542,1.16840,1.17185,59239
2020.10.01,00:00,1.17158,1.17689,1.17158,1.17440,61065
2020.10.02,00:00,1.17434,1.17472,1.16951,1.17156,73367
2020.10.05,00:00,1.17110,1.17968,1.17051,1.17820,43017
2020.10.06,00:00,1.17820,1.18069,1.17310,1.17322,54267
2020.10.07,00:00,1.17292,1.17811,1.17242,1.17579,47804
2020.10.08,00:00,1.17567,1.17809,1.17320,1.17586,39206
2020.10.09,00:00,1.17586,1.18302,1.17543,1.18289,40539
2020.10.12,00:00,1.18065,1.18259,1.17860,1.18104,36245
2020.10.13,00:00,1.18104,1.18155,1.17298,1.17418,42036
2020.10.14,00:00,1.17409,1.17703,1.17190,1.17440,42138
2020.10.15,00:00,1.17408,1.17570,1.16877,1.17033,47997
2020.10.16,00:00,1.17052,1.17454,1.16933,1.17143,40789
2020.10.19,00:00,1.17154,1.17929,1.17024,1.17692,36109
2020.10.20,00:00,1.17643,1.18399,1.17591,1.18192,37764
2020.10.21,00:00,1.18193,1.18798,1.18175,1.18538,46849
2020.10.22,00:00,1.18577,1.18661,1.18108,1.18155,40772
2020.10.23,00:00,1.18127,1.18640,1.17860,1.18560,40216
2020.10.25,00:00,1.18510,1.18558,1.18462,1.18551,488
2020.10.26,00:00,1.18548,1.18587,1.18025,1.18084,40074
2020.10.27,00:00,1.18082,1.18380,1.17772,1.17867,35917
2020.10.28,00:00,1.17863,1.17871,1.17171,1.17449,47073
2020.10.29,00:00,1.17445,1.17579,1.16493,1.16737,50309
2020.10.30,00:00,1.16734,1.17033,1.16391,1.16441,49279
2020.11.02,00:00,1.16470,1.16549,1.16215,1.16392,41517
2020.11.03,00:00,1.16368,1.17390,1.16283,1.17156,36955
2020.11.04,00:00,1.17156,1.17693,1.16018,1.17183,104173
2020.11.05,00:00,1.17223,1.18589,1.17100,1.18193,67735
2020.11.06,00:00,1.18212,1.18902,1.17947,1.18742,61227
2020.11.09,00:00,1.18879,1.19191,1.17947,1.18097,85292
2020.11.10,00:00,1.18114,1.18424,1.17791,1.18098,72051
2020.11.11,00:00,1.18110,1.18320,1.17448,1.17745,43420
2020.11.12,00:00,1.17724,1.18224,1.17579,1.18015,45061
2020.11.13,00:00,1.18008,1.18368,1.17975,1.18325,37356
2020.11.16,00:00,1.18371,1.18677,1.18134,1.18482,45736
2020.11.17,00:00,1.18485,1.18929,1.18415,1.18595,36564
2020.11.18,00:00,1.18572,1.18902,1.18486,1.18496,39134
2020.11.19,00:00,1.18510,1.18817,1.18155,1.18728,42149
2020.11.20,00:00,1.18685,1.18899,1.18490,1.18558,38001
2020.11.23,00:00,1.18500,1.19052,1.17994,1.18375,40615
2020.11.24,00:00,1.18380,1.18954,1.18363,1.18868,38967
2020.11.25,00:00,1.18850,1.19290,1.18811,1.19112,44708
2020.11.26,00:00,1.19101,1.19400,1.18844,1.19103,28163
2020.11.27,00:00,1.19113,1.19648,1.19068,1.19583,31551
2020.11.30,00:00,1.19570,1.20025,1.19220,1.19220,43427
2020.12.01,00:00,1.19225,1.20758,1.19175,1.20660,45248
2020.12.02,00:00,1.20652,1.21177,1.20393,1.21103,50296
2020.12.03,00:00,1.21098,1.21737,1.21002,1.21424,47251
2020.12.04,00:00,1.21402,1.21766,1.21095,1.21180,47971
2020.12.07,00:00,1.21265,1.21655,1.20778,1.21049,45175
2020.12.08,00:00,1.21052,1.21332,1.20947,1.21023,41779
2020.12.09,00:00,1.20997,1.21466,1.20714,1.20823,36356
