date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close
2011.08.12,1.4238899999999999,1.42911,1.4148399999999999,0.0052200000000002245,0.009050000000000002,0.014270000000000227,0.0006601309025534009,-0.0021499051100514212,47.30086161420775,1.4524348789866073,1.4053881210133938,-0.002952394579204487,-0.0022051424050907667,-0.028535445835328143,-0.0021499051100514212,-665.4839000000278,1.4249
2011.08.15,1.42676,1.4476799999999999,1.42516,0.020919999999999828,0.0016000000000000458,0.022519999999999873,0.013636044634711093,0.018719274363622265,70.06957047791896,1.45336501377741,1.4078709862225913,-0.0013333008360574272,-0.0020307740912840987,-0.012435387798759384,0.018719274363622265,3610.581220000001,1.44433
2011.08.16,1.4394,1.447,1.4375,0.007600000000000051,0.0019000000000000128,0.009500000000000064,-0.0032056386005967557,0.0015443693129644316,52.17391304347838,1.4537269547729634,1.4099490452270378,-0.00041893051494734657,-0.0017084053760167484,0.10081726648837311,0.0015443693129644316,21.793740000001087,1.4397
2011.08.17,1.4398,1.4515,1.4323,0.011700000000000044,0.007500000000000062,0.019200000000000106,0.0018059317913453746,0.01735922521848925,86.33008562149415,1.454698241564121,1.4110177584358803,0.0005096380331011119,-0.0012647966941931766,0.15710838117732268,0.01735922521848925,583.1093400000005,1.4423
2011.08.18,1.4422,1.445,1.4269,0.0028000000000001357,0.01529999999999987,0.018100000000000005,-0.007141371420647561,0.00564622601758464,60.60686015831123,1.4538136520914238,1.4109323479085774,0.00040968874130919986,-0.0009298996070927014,0.08250665489908685,0.00564622601758464,229.767119999995,1.432
2011.08.19,1.4322,1.4451,1.4257,0.012900000000000134,0.00649999999999995,0.019400000000000084,0.0049581005586592924,0.009965611621868193,66.11438946890611,1.4541639563830404,1.4109420436169604,0.0008930938404316802,-0.0005653009175878251,0.07235054663733931,0.009965611621868193,417.03979999999973,1.4391
2011.08.22,1.4374,1.4432,1.4345,0.005800000000000027,0.0028999999999999027,0.00869999999999993,-0.0025015634771732662,-0.006113561305241803,34.36060928090701,1.453985940836143,1.4109200591638578,0.0009744728344398546,-0.00025734616718228916,0.050898969688608096,-0.006113561305241803,-200.99728999999758,1.4355
2011.08.23,1.4357,1.4498,1.4351,0.014100000000000001,0.0005999999999999339,0.014699999999999935,0.0054336468129571784,0.002500520941862921,55.732484076433174,1.4523749809436453,1.4117310190563557,0.0016493484242245948,0.00012399275109908767,-0.01671093742623303,0.002500520941862921,84.25080000000112,1.4433
2011.08.24,1.4432,1.448,1.4377,0.0047999999999999154,0.00550000000000006,0.010299999999999976,-0.0018014272846947521,-0.0011093392498092102,47.452229299363346,1.4528539818257986,1.4116620181742023,0.0019518937048341733,0.0004895729418461049,-0.00743296179466838,-0.0011093392498092102,-36.56479999999597,1.4407
2011.08.25,1.4406,1.4473,1.4326,0.006699999999999928,0.008000000000000007,0.014699999999999935,-0.0024293746095648354,0.003631284916201183,60.56910569105702,1.4532024603446152,1.411773539655386,0.0018874845234904125,0.0007691552581749664,0.028741609448236432,0.003631284916201183,113.11560000000203,1.4372
2011.08.26,1.4373,1.4499,1.4327,0.012599999999999945,0.0045999999999999375,0.017199999999999882,0.008419148344002226,0.007087763185324151,67.22972972972967,1.4548348418831096,1.4111311581168915,0.002780753859776608,0.0011714749784952948,0.05728125131884929,0.007087763185324151,222.6659999999997,1.4493
2011.08.29,1.449,1.4547,1.4463,0.005700000000000038,0.0027000000000001467,0.008400000000000185,0.0013109777133788814,0.010936955764542004,78.13620071684592,1.4560835517118793,1.4105424482881217,0.0036004862017697814,0.0016572772231501923,0.10362651546269892,0.010936955764542004,333.703500000001,1.4512
2011.08.30,1.4511,1.4531,1.4383,0.0020000000000000018,0.012800000000000145,0.014800000000000146,-0.005237045203969164,0.00020785699438783826,50.5415162454873,1.456822168768125,1.4121378312318762,0.0035954276525989037,0.0020449073090399346,-0.011841200540842756,0.00020785699438783826,6.0680999999993315,1.4436
2011.08.31,1.4438,1.4467,1.4357,0.0029000000000001247,0.008099999999999996,0.01100000000000012,-0.004017733444167378,-0.002012910390782345,45.30744336569561,1.4571214301111932,1.4123955698888078,0.0030878128046434306,0.002253488408160634,-0.06328911956595444,-0.002012910390782345,-60.00970000000258,1.4378
2011.09.01,1.4377,1.4379,1.4224,0.00019999999999997797,0.01529999999999987,0.015499999999999847,-0.00841563499791348,-0.00800166991372117,35.443037974683506,1.455034871498631,1.4161171285013703,0.00168967794878494,0.002140726316285495,-0.18313162121801407,-0.00800166991372117,-247.69850000000142,1.4257
2011.09.02,1.4259,1.4286,1.4182,0.0027000000000001467,0.00770000000000004,0.010400000000000187,-0.003857754085712324,-0.02007865866280282,5.775075987841959,1.4555739143358737,1.4148010856641278,0.00013627111928005142,0.0017398352768844066,-0.26737603457556236,-0.02007865866280282,-648.8136000000028,1.4202
2011.09.05,1.4158,1.4172,1.4058,0.0014000000000000679,0.010000000000000009,0.011400000000000077,-0.007674975355583658,-0.028872657111356153,0.0,1.4569488827564838,1.4125771172435175,-0.0019518541302667725,0.0010014973954541708,-0.4891044658885314,-0.028872657111356153,-762.9152000000008,1.4093
2011.09.06,1.4092,1.4252,1.397,0.016000000000000014,0.012199999999999989,0.028200000000000003,-0.006457106364862065,-0.03006372956497652,0.0,1.4598716667885183,1.4059263332114833,-0.004291532270165321,-5.7108537669727584e-05,-0.42582124720245423,-0.03006372956497652,-1406.8544000000034,1.4002
2011.09.07,1.4001,1.4148,1.3992,0.014700000000000157,0.0008999999999999009,0.015600000000000058,0.006356234823596723,-0.01996105160662119,19.139784946236745,1.4607058405076399,1.4042331594923616,-0.005365735573274577,-0.0011188339447906976,-0.42829760336831696,-0.01996105160662119,-729.6113999999986,1.4091
2011.09.08,1.4092,1.4094,1.3871,0.00019999999999997797,0.02210000000000001,0.022299999999999986,-0.014761195089063891,-0.02623272778284343,16.123188405797293,1.4650286890452728,1.3963443109547284,-0.007805459123308545,-0.0024561589804942673,-0.4247324014171928,-0.02623272778284343,-938.777399999997,1.3883
2011.09.09,1.3884,1.3935,1.3625,0.005099999999999882,0.025900000000000034,0.030999999999999917,-0.01649499387740412,-0.03858611463174198,12.25895316804423,1.4727936805268205,1.382629319473181,-0.011454752968796056,-0.004255877778154626,-0.7839201737360212,-0.03858611463174198,-1629.7519999999988,1.3654
2011.09.12,1.3574,1.3692,1.3493,0.011800000000000033,0.008099999999999996,0.01990000000000003,0.0002929544455836795,-0.030866387568296384,14.975845410628096,1.475903136049396,1.3716668639506056,-0.01415143899624316,-0.006234990021772333,-0.8645312001074716,-0.030866387568296384,-1413.706500000003,1.3658
2011.09.13,1.3659,1.3737,1.3556,0.007800000000000029,0.010299999999999976,0.018100000000000005,0.0013911260799531506,-0.023210969861448348,20.400728597450026,1.4773743724024808,1.3629956275975206,-0.01595139028274728,-0.008178270073967323,-0.7994847277614751,-0.023210969861448348,-1093.7224999999992,1.3677
2011.09.14,1.3678,1.3782,1.3589,0.010400000000000187,0.008899999999999908,0.019300000000000095,0.004606273305549605,-0.024909516712795336,16.443594646271748,1.476499569508614,1.3570404304913875,-0.016677262199150666,-0.009878068499003991,-0.7052768932672129,-0.024909516712795336,-1203.9299999999969,1.374
2011.09.15,1.3739,1.3935,1.3701,0.019600000000000062,0.0037999999999998035,0.023399999999999865,0.010189228529839731,-0.00021609162284822372,49.670329670329465,1.4751725220944694,1.3539674779055322,-0.015939101880673157,-0.011090275175337824,-0.33931620134648044,-0.00021609162284822372,-8.838000000005568,1.388
2011.09.16,1.3881,1.3882,1.3752,0.00010000000000021103,0.012899999999999912,0.013000000000000123,-0.006268011527377472,0.010180166984034001,72.2044728434506,1.4729822320869792,1.3501777679130222,-0.01587314605416612,-0.012046849351103483,0.08181928825816023,0.010180166984034001,353.1990000000006,1.3793
2011.09.19,1.3668,1.3719,1.3585,0.005099999999999882,0.008299999999999974,0.013399999999999856,-0.008700065250489386,0.0010982574315419951,51.74825174825182,1.4715229827320915,1.3448170172679097,-0.016597845665260014,-0.01295704861393479,0.15402477189156696,0.0010982574315419951,42.1365000000016,1.3673
2011.09.20,1.3675,1.3742,1.3591,0.00670000000000015,0.008399999999999963,0.015100000000000113,0.0019746946536971744,0.0016816553337721657,52.63157894736863,1.4677818179052216,1.34122818209478,-0.016761096407110987,-0.01371785817257003,0.10894346871113329,0.0016816553337721657,77.44100000000643,1.37
2011.09.21,1.3699,1.3793,1.3556,0.009400000000000075,0.01429999999999998,0.023700000000000054,-0.008394160583941653,-0.011280931586608492,34.1513292433537,1.4644465080557088,1.3363434919442927,-0.017615368681699328,-0.01449736027439589,0.0708059850422266,-0.011280931586608492,-1021.8840000000046,1.3585
2011.09.22,1.3583,1.3599,1.3383,0.0016000000000000458,0.020000000000000018,0.021600000000000064,-0.009642988590357093,-0.03069164265129681,5.625000000000284,1.4618764278561263,1.329733572143875,-0.019128939624107,-0.015423676144338113,-0.3390039267025132,-0.03069164265129681,-1694.2445999999989,1.3454
2011.09.23,1.3456,1.3565,1.3417,0.010900000000000132,0.0039000000000000146,0.014800000000000146,0.0031217481789802153,-0.021532661494961258,15.862068965517423,1.454912025942964,1.3267279740570372,-0.01976174945506326,-0.016291290806483144,-0.3379807074974737,-0.021532661494961258,-1114.4628000000023,1.3496
2011.09.26,1.3518700000000001,1.35491,1.3361299999999998,0.0030399999999999316,0.01574000000000031,0.01878000000000024,0.0026229994072318455,-0.010356176406055694,29.79452054794551,1.4453976325312332,1.3264363674687678,-0.019749942348774807,-0.016983021114941477,-0.1905011303544276,-0.010356176406055694,-1916.0179199999932,1.35314
2011.09.27,1.35313,1.36665,1.34782,0.013519999999999976,0.005309999999999926,0.018829999999999902,0.004101571160412037,-0.008255474452554855,35.075217735550154,1.4356865806524857,1.3276564193475155,-0.01907288615611269,-0.01740099412317572,-0.1668109204805418,-0.008255474452554855,-1359.7786800000185,1.35869
2011.09.28,1.35856,1.36887,1.3531600000000001,0.010310000000000041,0.005399999999999849,0.01570999999999989,-0.0033120137779772785,-0.0031726168568274094,43.023632243444446,1.4258624360689047,1.3291195639310962,-0.018684048556093735,-0.01765760500975932,-0.1608117418619227,-0.0031726168568274094,-435.61601000000366,1.35419
2011.09.29,1.3541,1.36778,1.35184,0.013679999999999914,0.0022600000000001508,0.015940000000000065,0.003987623597870202,0.010547049204697432,80.59508408796903,1.4174517301643128,1.3309192698356886,-0.017735710851736197,-0.0176732261781547,0.034316145659916295,0.010547049204697432,1299.9884699999932,1.3595899999999999
2011.09.30,1.35956,1.35996,1.33826,0.00039999999999995595,0.021300000000000097,0.021700000000000053,-0.015423767459307375,-0.008135743924125496,36.261261261261396,1.4103861734816598,1.3298268265183413,-0.01846341537565288,-0.017831264017654336,-0.010237245878028456,-0.008135743924125496,-1144.4453999999757,1.3386200000000001
2011.10.03,1.33435,1.33798,1.3166,0.003630000000000022,0.017749999999999932,0.021379999999999955,-0.015844675860214378,-0.026405250011085356,19.000520562206958,1.4078769545335665,1.323147045466434,-0.020515110767602707,-0.01836803336764401,-0.07784500300953705,-0.026405250011085356,-4299.033600000004,1.31741
2011.10.04,1.31742,1.33677,1.31449,0.01934999999999998,0.002930000000000099,0.022280000000000078,0.013154598796122748,-0.01762727332945699,32.74744273159487,1.4034180891747585,1.3210599108252419,-0.0205063238437162,-0.01879569146285845,-0.12183468119918146,-0.01762727332945699,-2428.8652999999913,1.33474
2011.10.05,1.33473,1.3382399999999999,1.3259,0.003509999999999902,0.008829999999999893,0.012339999999999796,-5.2444670872240655e-05,-0.01441452085748675,34.97999384425975,1.3950566290622957,1.3219783709377049,-0.02027133324701058,-0.019090819819688874,-0.12126042128272589,-0.01441452085748675,-2517.2015999999976,1.33467
2011.10.06,1.3346799999999999,1.3449200000000001,1.32405,0.010240000000000249,0.010629999999999917,0.020870000000000166,0.006675807502978245,-0.011775608823248082,38.31216235946863,1.3905494855350597,1.3220135144649405,-0.01914544222968284,-0.019101744301687668,-0.10884623731736529,-0.011775608823248082,-1963.0821599999827,1.34358
2011.10.07,1.34359,1.35232,1.33598,0.008729999999999905,0.007610000000000117,0.01634000000000002,-0.004368924812813559,-0.0006798045748608181,49.14778048323639,1.3898445312583323,1.3199494687416682,-0.018513414313204635,-0.018984078303991063,-0.03522062826165595,-0.0006798045748608181,-98.86604000002048,1.33771
2011.10.10,1.33899,1.3697,1.33765,0.030710000000000015,0.0013399999999998968,0.03204999999999991,0.01975017006675579,0.03546352312491925,89.86348122866885,1.389659176783868,1.3199678232161323,-0.01569967831809249,-0.01832719830681135,0.10223194177568347,0.03546352312491925,4761.515519999987,1.3641299999999998
2011.10.11,1.36412,1.3682299999999998,1.3564200000000002,0.004109999999999836,0.007699999999999818,0.011809999999999654,-0.00024191242770112928,0.021772030507814153,84.92788461538457,1.3892032105098788,1.320033789490122,-0.013342595378126099,-0.0173302777210743,0.1326498687212468,0.021772030507814153,2567.596299999988,1.3638
2011.10.12,1.36389,1.3831799999999999,1.35815,0.019289999999999807,0.005740000000000078,0.025029999999999886,0.01119665640123194,0.033266650183191346,89.08450704225355,1.3901227813127224,1.3196212186872782,-0.010125705947917396,-0.015889363366442918,0.1700673974956584,0.033266650183191346,3726.5807999999997,1.37907
2011.10.13,1.37906,1.38248,1.3684100000000001,0.0034199999999999786,0.010649999999999826,0.014069999999999805,-0.00104418194870464,0.025342741035144847,84.51246705858489,1.3878120961104718,1.3208949038895286,-0.007604830115726102,-0.014232456716299555,0.17484262292053013,0.025342741035144847,3524.140949999991,1.37763
2011.10.14,1.37762,1.38925,1.37229,0.01163000000000003,0.005330000000000057,0.016960000000000086,0.00746209069198556,0.037526818219195505,96.70636397469288,1.3897803098204955,1.319787690179505,-0.004723063237334735,-0.012330578020506593,0.16500844180745639,0.037526818219195505,4713.227800000002,1.38791
2011.10.17,1.38669,1.3912799999999999,1.3724399999999999,0.004589999999999872,0.014250000000000096,0.018839999999999968,-0.010310466817012663,0.006942153607060977,61.3740091280327,1.3906782079436042,1.3195197920563964,-0.003552983053553893,-0.010575059027116054,0.10908634641187236,0.006942153607060977,975.9403200000093,1.3736
2011.10.18,1.3735899999999999,1.3816,1.36516,0.008010000000000073,0.008429999999999938,0.01644000000000001,0.0010701805474665714,0.00826367502566367,63.175122749590834,1.3914472465925227,1.3192577534074776,-0.002478498772203741,-0.008955746976133591,0.050232273993710067,0.00826367502566367,879.4657200000088,1.37507
2011.10.19,1.37506,1.38677,1.37239,0.01171000000000011,0.00266999999999995,0.01438000000000006,0.0005672438494040325,-0.0023349068575199234,44.30693069306936,1.3934494043380754,1.318990595661925,-0.001546199135565196,-0.007473837408019912,0.017172960758674694,-0.0023349068575199234,-344.1536000000001,1.37585
2011.10.20,1.37584,1.38415,1.36551,0.00831000000000004,0.01032999999999995,0.01863999999999999,0.0014827197732311238,0.00018872992022542267,50.45013850415538,1.3959119528615709,1.3197770471384294,-0.000635409401611442,-0.0061061518067382185,-0.01246029447432433,0.00018872992022542267,27.67362000001586,1.37789
2011.10.21,1.3779,1.38999,1.37027,0.012090000000000156,0.007629999999999804,0.01971999999999996,0.008360609337465236,0.0010807617208609037,52.49003984063753,1.4001822800883263,1.3194877199116744,0.001004387790536132,-0.004684043887283349,-0.003462973195850741,0.0010807617208609037,111.04800000000421,1.38941
2011.10.24,1.38428,1.39549,1.38209,0.011209999999999942,0.0021899999999999142,0.013399999999999856,0.002403898057448772,0.013941467676179384,100.0,1.4045944074809387,1.319036592519062,0.002544121912127162,-0.0032384107274012466,0.014107592483644548,0.013941467676179384,2061.8422,1.39275
2011.10.25,1.3927200000000002,1.3958700000000002,1.38479,0.003149999999999986,0.007930000000000215,0.0110800000000002,-0.0015580685693771354,0.01127942577468777,89.06801007556669,1.4080358008921154,1.3187841991078855,0.003548368053976292,-0.0018810549711257391,0.05337709549682183,0.01127942577468777,1495.3966499999915,1.39058
